,filename,group,outliers,idf,algorithm,AMI,Sil,CH,DB,iXB,iPS,irCIP,TS
21,dataS/moving/arff/moving_data_2.arff,mov,normal,4,DenStream,0.9736416689201912,0.6499844905050768,13610.282249736543,0.5384183951332684,0.0894008265339697,2.5521415763084376,2.761353682833627,0.7073684906956379
22,dataS/moving/arff/moving_data_2.arff,mov,normal,4,BIRCH,0.9198371276109542,0.5648701309574663,7384.127666047114,0.8731820042405379,0.16008466530892443,2.105462297696859,0.582232704671784,0.6652075844974901
23,dataS/moving/arff/moving_data_2.arff,mov,normal,4,StreamKM,0.24736690303703768,0.011056976915605537,562.4628242304246,4.586905522476092,40.72472194394051,0.312956602597475,131.51404381567167,0.15605910540554413
24,dataS/moving/arff/moving_data_2.arff,mov,normal,4,GT,1.0,0.6517335597315053,11811.218769338106,1.2372104139701117,0.08402194921330018,2.0707425954575966,5.485006634375506,0.7400581966028156
25,dataS/moving/arff/moving_data_1.arff,mov,normal,5,CluStream,0.21667707758042923,0.07603419936535233,1456.5924353047058,5.1427707933122235,3.1372932730346204,-0.056887674144290655,56.58301033082456,-0.21681354716272153
26,dataS/moving/arff/moving_data_1.arff,mov,normal,5,DenStream,0.9624054273096756,0.7515038748152972,39600.915818145935,0.488350321384724,0.05155132299293333,1.0103211599068598,9.013807044329768e-08,0.8071756475680258
27,dataS/moving/arff/moving_data_1.arff,mov,normal,5,BIRCH,0.63455056936689,0.6626345988102861,22534.809332792174,0.5645147418938645,0.09354219456264135,1.4347842112257732,0.00018981236858692284,-0.09885833461250522
28,dataS/moving/arff/moving_data_1.arff,mov,normal,5,StreamKM,0.1610375341940899,0.1291604034675595,1338.876900037258,21.929543360628173,202.07538451890255,0.4171950943137603,74.70364733913175,0.32787132604091995
29,dataS/moving/arff/moving_data_1.arff,mov,normal,5,GT,1.0,0.7532858088166328,30506.00916587156,1.3881299857709497,0.0902052694667102,0.3629600189064197,3.4478641266030325,0.8488528093505184
30,dataS/moving/arff/moving_data_15.arff,mov,normal,6,CluStream,0.2699731891485791,-0.0021403005960665524,790.3471259058058,3.378208506700645,8.73791123382737,0.2678891642399989,0.4186221891720814,0.28936971273052786
31,dataS/moving/arff/moving_data_15.arff,mov,normal,6,DenStream,0.9708179899422972,0.5378875807200043,8823.008239628092,0.9566328007304948,0.46344595898828267,0.2358651417577582,0.34740535695699154,0.7209096378968016
32,dataS/moving/arff/moving_data_15.arff,mov,normal,6,BIRCH,0.032157083748593614,-0.06561352179726389,56.577359857380436,10.927961109067247,45.1458460529824,0.08455380270999659,0.46719860541501274,0.097631450030435
33,dataS/moving/arff/moving_data_15.arff,mov,normal,6,StreamKM,0.17588806965940354,-0.04687681920630831,510.9057225581753,5.0222848668775795,29.446475228563948,0.02549556195182175,0.5194301964501603,0.16669123064778926
34,dataS/moving/arff/moving_data_15.arff,mov,normal,6,GT,1.0,0.5554774148255558,9249.216557027992,1.303003301578617,0.26998169655721305,1.0673059552504993,0.3097630113859193,0.7694157783437565
35,dataS/moving/arff/moving_data_3.arff,mov,normal,7,CluStream,0.047718903654830766,-0.04431895826102951,175.28907288738841,7.425351053101886,8.94089821636182,1.6095630618087902,3.4154605967621716e-06,-0.05482606117301586
36,dataS/moving/arff/moving_data_3.arff,mov,normal,7,DenStream,0.9068102882352382,0.7753693235243438,20974.169602846883,0.3459863951842309,0.05267434974181049,1.8912659374638645,7.165127173468168e-07,0.6509074635136353
37,dataS/moving/arff/moving_data_3.arff,mov,normal,7,BIRCH,0.00972542785496845,-0.026410509183849608,30.509512674857156,16.770796167696886,85.90166445628591,1.6597869373266019,3.7625796550684083e-06,0.10339787321878179
38,dataS/moving/arff/moving_data_3.arff,mov,normal,7,StreamKM,0.22388484696912997,0.1314317794523486,1125.0346971486479,3.003691157164687,29.763143695904855,1.549432457932763,3.7511773739875186e-06,0.21749649190489137
39,dataS/moving/arff/moving_data_3.arff,mov,normal,7,GT,1.0,0.7975514699344982,20698.157039393012,1.1302777595824351,0.07127980513535372,1.114125580402543,1.2526367421097017e-06,0.8376701108868532
40,dataS/moving/arff/moving_data_4.arff,mov,normal,8,CluStream,0.14207510519082495,-0.014686374048586219,598.8497848814843,4.016466886144085,4.017600424402952,1.4361229029258251,3.6528963647806836,-0.10893807833091886
41,dataS/moving/arff/moving_data_4.arff,mov,normal,8,DenStream,0.936067723470443,0.810970132039983,34637.46607699028,0.35826785399792593,0.04691516536936093,1.8986306157619506,0.09147478376604475,0.7057106894971467
42,dataS/moving/arff/moving_data_4.arff,mov,normal,8,BIRCH,0.012271344538285803,-0.043010340088616476,45.570403981159416,14.032817776188415,111.01766735478384,1.1115604766262666,4.707481084266035,0.13564737601451002
43,dataS/moving/arff/moving_data_4.arff,mov,normal,8,StreamKM,0.26889405332928085,0.12114447998580218,1449.166229584113,2.9882006892595014,14.984771084581071,1.2806550687506193,4.517264342581972,0.2811901853423547
44,dataS/moving/arff/moving_data_4.arff,mov,normal,8,GT,1.0,0.8220708519905311,31305.999796394954,1.093534233633354,0.0498485170406221,1.432315019676098,0.3058659339211592,0.8051599602977496
45,dataS/moving/arff/moving_data_18.arff,mov,normal,9,CluStream,0.10540186247893871,-0.06227387468654074,110.8538412483756,9.58513718162574,20.251044427323126,0.7634553678397558,3.6863408914603837,0.12553035985970215
46,dataS/moving/arff/moving_data_18.arff,mov,normal,9,DenStream,0.9231862542465101,0.8126382525309179,20281.989546732493,0.2934012166547113,0.07341238103123665,3.0473881310776627,0.6627860121169458,0.6024542522296026
47,dataS/moving/arff/moving_data_18.arff,mov,normal,9,BIRCH,0.30309620935706655,0.09015770299978526,642.7015367448133,3.6320461097684045,1.322046097993935,3.190639836712726,1.8806968737161898,0.2366383630906074
48,dataS/moving/arff/moving_data_18.arff,mov,normal,9,StreamKM,0.05308251877860354,-0.06574877449186257,78.07308351006856,13.203770223163477,33.09913914178422,2.1871336517285007,3.9663078099682485,-0.06534434684401326
49,dataS/moving/arff/moving_data_18.arff,mov,normal,9,GT,1.0,0.8349522803022632,19917.976563688404,1.1429277413442946,0.07578046392191994,2.33414098337296,0.8538072353189513,0.7997285658797466
50,dataS/moving/arff/moving_data_11.arff,mov,normal,10,CluStream,0.12350198468623796,-0.067842159659907,466.4365038691367,6.568967708874405,26.68088315453425,0.8496787481063218,0.02987034255410788,0.18582012396230596
51,dataS/moving/arff/moving_data_11.arff,mov,normal,10,DenStream,0.9509799041553779,0.7831572274663822,27627.339784432348,0.31942387443250775,0.09449894542620332,1.928344631444065,0.010100600022182505,0.6461195470772133
52,dataS/moving/arff/moving_data_11.arff,mov,normal,10,BIRCH,0.01706593005048989,-0.059043163400352656,44.14772138749936,16.82784303549979,109.22715699075847,1.3586699012087193,0.0325372800185311,-0.06526894788424746
53,dataS/moving/arff/moving_data_11.arff,mov,normal,10,StreamKM,0.15378100756859167,0.002431390812261418,673.4393988775736,6.059670062308981,32.07529197192287,1.0769260359235355,0.030973811305653454,0.21799862332047287
54,dataS/moving/arff/moving_data_11.arff,mov,normal,10,GT,1.0,0.8060213117536404,27416.672759560115,1.0576794465130812,0.06862950321173239,1.8443736669748156,0.014143937106264081,0.8181454398278404
55,dataS/moving/arff/moving_data_13.arff,mov,normal,11,CluStream,0.2946887838725061,-0.016347559773462847,1107.2045829297228,4.590331564881128,11.14773498870649,-2.1725987560264404,56.73952024694529,0.3361950943688887
56,dataS/moving/arff/moving_data_13.arff,mov,normal,11,DenStream,0.6685467814926478,0.4440984025067395,9645.851814539197,0.5237437505787478,0.2349033447687814,0.645087398294395,3.44004026337525,0.5371988062459712
57,dataS/moving/arff/moving_data_13.arff,mov,normal,11,BIRCH,0.0,0.0,0.0,inf,0.0,0.0,0.0,-0.00039999999999995595
58,dataS/moving/arff/moving_data_13.arff,mov,normal,11,StreamKM,0.0544914282824554,-0.11381890449468957,122.09606246493296,11.749577917488967,166.03983284170866,-1.0329932586308395,65.96261072369555,0.15986991913098336
59,dataS/moving/arff/moving_data_13.arff,mov,normal,11,GT,1.0,0.646045604682615,15180.73456781523,1.412805111173595,0.8121426245373682,0.2636956077363819,5.467512330775588,0.7432100326331298
60,dataS/moving/arff/moving_data_9.arff,mov,normal,12,CluStream,0.021485380027774104,0.05824614565805435,256.6518787068976,5.9820172243556105,28.84933131552106,1.6949042879125444,1.5869750259278735e-05,-0.2985709372631109
61,dataS/moving/arff/moving_data_9.arff,mov,normal,12,DenStream,0.8959900152426451,0.775083745623559,36058.22070678343,0.3348445966419407,0.05446040766294033,1.8740314190104403,3.882315873025175e-06,0.7497065444588723
62,dataS/moving/arff/moving_data_9.arff,mov,normal,12,BIRCH,0.8933441846913742,0.7757570252111194,36044.30901941362,0.3279692301274942,0.054345072907266444,1.8654954902565013,3.870004831772164e-06,0.7493425830671318
63,dataS/moving/arff/moving_data_9.arff,mov,normal,12,StreamKM,0.16117802282190286,0.2726411363883454,3308.5219581251226,1.545582787680435,33.74405864863268,1.6331027684201065,1.5040950558637972e-05,0.1905112133450446
64,dataS/moving/arff/moving_data_9.arff,mov,normal,12,GT,1.0,0.7962007274617043,24844.860811121605,1.116990379947378,0.0577263791964111,1.7289177499621153,8.68506805900073e-06,0.874303498911733
65,dataS/moving/arff/moving_data_19.arff,mov,normal,13,CluStream,0.5948589016590726,0.31110930847664364,4557.233412105402,2.5218925015806932,4.564997351119319,0.4779819793171024,1.6717033611178892e-06,0.46868876474435134
66,dataS/moving/arff/moving_data_19.arff,mov,normal,13,DenStream,0.9537608678090596,0.25787319956183585,5591.448190651754,3.5858167116156356,4.48210876073602,-0.19181502822169413,2.7612358173291046e-06,0.6697976152763156
67,dataS/moving/arff/moving_data_19.arff,mov,normal,13,BIRCH,0.14165942788875804,0.13285594730684117,2232.1860075391432,4.604545066246472,32.95485653090771,0.896639967746808,2.2711416078207605e-06,0.24391299064154187
68,dataS/moving/arff/moving_data_19.arff,mov,normal,13,StreamKM,0.18090756632737498,0.0401029445255063,1319.4042956121273,2.6936782844605958,10.071944535436721,1.1225117610251307,2.1566644823046466e-06,0.27755667291738717
69,dataS/moving/arff/moving_data_19.arff,mov,normal,13,GT,1.0,0.5692748901247531,9575.582534572926,1.185946149343862,0.15212179618761335,1.1051230470091895,1.2398016679065008e-06,0.7681207337266169
70,dataS/moving/arff/moving_data_16.arff,mov,normal,14,CluStream,0.1420919402912204,-0.07903302270035165,175.71470456045975,6.153125750303957,12.053094402288218,1.4521624569919291,0.16855195615982665,0.0880711237696733
71,dataS/moving/arff/moving_data_16.arff,mov,normal,14,DenStream,0.9452604100690533,0.7585288488776342,14265.688330657285,0.750144411598532,1.1597082562686514,1.7684803157693116,0.10946175588973872,0.6666763276381537
72,dataS/moving/arff/moving_data_16.arff,mov,normal,14,BIRCH,0.043326849483062146,-0.06468501094359032,39.04970612554287,17.966900678785947,104.79992407411679,1.6710824013441778,0.185156573139284,-0.0901062688743596
73,dataS/moving/arff/moving_data_16.arff,mov,normal,14,StreamKM,0.2617188995649951,0.009621998863907055,376.0768821641556,4.4377037941632524,19.831691783337988,2.176016510244311,0.1916423062744043,0.14335552347864458
74,dataS/moving/arff/moving_data_16.arff,mov,normal,14,GT,1.0,0.7983399265411415,15491.95363015388,1.2031300130016551,0.07599910542693142,2.3999211336825788,0.07545982769672342,0.8038050671909799
75,dataS/moving/arff/moving_data_17.arff,mov,normal,15,CluStream,0.2320911928606992,-0.10628052147951739,431.58797153943885,5.364260344808473,13.399383200857736,-0.24158442104072664,76.46622746684248,0.16272914699605395
76,dataS/moving/arff/moving_data_17.arff,mov,normal,15,DenStream,0.91707066355451,0.7436550679142805,18358.60828000784,0.4132983116642257,0.2468317409017531,0.7981893523576942,33.06619344361863,0.6173490015055095
77,dataS/moving/arff/moving_data_17.arff,mov,normal,15,BIRCH,0.6700679152591165,0.4876579894364055,6664.2406887091865,1.013102673806924,0.2943495352480902,1.9048490299941954,0.26061869185338044,0.5458639653565582
78,dataS/moving/arff/moving_data_17.arff,mov,normal,15,StreamKM,0.1990369484075932,0.00982522581672726,441.1941555055266,5.927408264166804,43.6634800276492,-0.008312081499799683,98.97053907380088,0.21865563112769423
79,dataS/moving/arff/moving_data_17.arff,mov,normal,15,GT,1.0,0.7965785520543073,18651.00397853468,1.2941309886728491,0.13592531247272488,0.8456969555225984,33.199339169541965,0.7614319799356907
80,dataS/moving/arff/moving_data_14.arff,mov,normal,16,CluStream,0.11561749964986424,-0.06837612265577178,133.6213875982014,7.4504717497934205,13.683061186924474,1.841075969069236,3.547459182071451e-05,0.11621041640143381
81,dataS/moving/arff/moving_data_14.arff,mov,normal,16,DenStream,0.9394875808872207,0.7531193188753669,13781.915295996041,0.9739177161472132,2.5955640867591447,0.8631586677256379,2.5842410735563427e-05,0.6307172604702507
82,dataS/moving/arff/moving_data_14.arff,mov,normal,16,BIRCH,0.039082211527154305,-0.06525492571173112,40.90855422312832,13.280119420692023,54.56883629773285,1.169611640378617,3.856397758881108e-05,-0.17234415583713789
83,dataS/moving/arff/moving_data_14.arff,mov,normal,16,StreamKM,0.19961425804041744,0.0026025702292018535,390.7310370911984,5.859266627730538,43.02086709768303,0.132394901644126,3.964699881380154e-05,0.07789113775756347
84,dataS/moving/arff/moving_data_14.arff,mov,normal,16,GT,1.0,0.8060178088382771,17788.492257017842,1.0739015364847535,0.06915210978457022,2.1522371029069363,1.9647344574915462e-05,0.7675182090588012
85,dataS/moving/arff/moving_data_20.arff,mov,normal,17,CluStream,0.04891676198948221,-0.051230067285710446,149.74578270481703,11.307347906190842,11.42097792102687,0.5992908038366386,0.016542008111525605,0.08852161872200849
86,dataS/moving/arff/moving_data_20.arff,mov,normal,17,DenStream,0.9588111360872108,0.6505539890005237,19215.220095826207,0.5479871643459312,0.07354329073302221,1.5149121146034497,0.004890622546445699,0.7542554616490771
87,dataS/moving/arff/moving_data_20.arff,mov,normal,17,BIRCH,0.03292335179454174,-0.057491133536147085,144.88889602445383,16.083379375306258,32.6502581911594,0.4177451341848525,0.018187146672386183,0.16469547301974427
88,dataS/moving/arff/moving_data_20.arff,mov,normal,17,StreamKM,0.09199024405026324,0.017263172782885458,730.6023614130186,4.888864023837508,32.669385912808245,1.05428261979026,0.019599809039093676,0.3308853402395965
89,dataS/moving/arff/moving_data_20.arff,mov,normal,17,GT,1.0,0.6606986194897094,15986.139513598899,1.0909795317959061,0.06774012480585805,1.3975116078083802,0.007570492040178217,0.8241051168217101
90,dataS/moving/arff/moving_data_7.arff,mov,normal,18,CluStream,0.0722853043265376,-0.06789791868816507,125.57065065478697,7.79034476666315,27.44242807533759,0.8911746918136539,0.004010937031796989,-0.09421574549197494
91,dataS/moving/arff/moving_data_7.arff,mov,normal,18,DenStream,0.9390202934106223,0.7518411319451727,14549.619660902332,0.42458264949263863,0.0791336388158698,2.8331395977091094,0.001623237535234237,0.6780264622525227
92,dataS/moving/arff/moving_data_7.arff,mov,normal,18,BIRCH,0.042612277198298576,-0.06461355947494025,53.29548827819428,13.58150092931235,60.74666169914042,0.31485775475106753,0.0040964150228648116,-0.142912664568378
93,dataS/moving/arff/moving_data_7.arff,mov,normal,18,StreamKM,0.069450699747982,-0.04942596370815425,154.29855504116827,8.63769101212671,86.4462064487101,1.255310978223402,0.00405142448965526,0.19031940667795194
94,dataS/moving/arff/moving_data_7.arff,mov,normal,18,GT,1.0,0.771912769540562,14114.353534600037,1.2325684164602986,0.10176103817779808,2.240179636367869,0.002246907243168204,0.8141797297464672
95,dataS/moving/arff/moving_data_12.arff,mov,normal,19,CluStream,0.16190977377719018,-0.04103459447152008,244.0979920563367,6.496370612012003,10.841370969440804,0.23642639359977738,1.6869557475002892e-09,0.08171585763688269
96,dataS/moving/arff/moving_data_12.arff,mov,normal,19,DenStream,0.9347187520452179,0.6839963471500592,8454.63809217888,0.5042982101046823,0.10082173368053515,3.212303054130544,9.59430872563534e-10,0.5957691746271707
97,dataS/moving/arff/moving_data_12.arff,mov,normal,19,BIRCH,0.024072429581928352,-0.05462342780301333,28.82659033296353,21.674814043105652,100.46448195419036,0.5193927162953467,1.8501405155649967e-09,-0.16351344374075216
98,dataS/moving/arff/moving_data_12.arff,mov,normal,19,StreamKM,0.23447507022649294,0.015796076200794373,508.7985401386177,4.624148122958926,32.71855395632812,1.245461127611423,1.909220002023547e-09,0.15327971711548327
99,dataS/moving/arff/moving_data_12.arff,mov,normal,19,GT,1.0,0.7095071872964914,8920.801701603423,1.19776559782801,0.0935090639886078,2.769873566066966,1.136295813740001e-09,0.7769999693440781
0,dataS/moving/arff/moving_data_10.arff,mov-r,remove,0,CluStream,0.3569420435338259,0.06052374574381941,951.9567635848416,3.2849422922986435,2.3688951075639557,2.3474277109757327,1.5390079008982868e-06,0.3091915541054289
1,dataS/moving/arff/moving_data_10.arff,mov-r,remove,0,DenStream,1.0,0.85053132468833,47706.50241963267,0.27017921906496933,0.011420113176727722,2.8442928032780244,6.060938171866909e-07,0.8393391037123905
2,dataS/moving/arff/moving_data_10.arff,mov-r,remove,0,BIRCH,1.0,0.85053132468833,47706.50241963267,0.27017921906496933,0.011420113176727722,2.8442928032780244,6.060938171866909e-07,0.8393391037123905
3,dataS/moving/arff/moving_data_10.arff,mov-r,remove,0,StreamKM,0.35734875280252987,0.09608911371243015,1235.545104659893,2.9017496293286316,6.5698796780472035,2.0957889816114257,1.8836743368333474e-06,-0.12281578563640956
4,dataS/moving/arff/moving_data_10.arff,mov-r,remove,0,GT,1.0,0.85053132468833,47706.50241963267,0.27017921906496933,0.011420113176727722,2.8442928032780244,6.060938171866909e-07,0.8393391037123905
5,dataS/moving/arff/moving_data_5.arff,mov-r,remove,1,CluStream,0.3953831449603377,0.05031499220188352,560.7332374413902,5.403459848172988,4.1689415191310415,1.5903027639865164,0.004961539822611041,0.23773767752634278
6,dataS/moving/arff/moving_data_5.arff,mov-r,remove,1,DenStream,0.9982510150896072,0.6835225050764332,10693.387697360371,0.5986527953704849,0.3185450702635983,2.357231560700637,0.0039073507048703465,0.7548453396924096
7,dataS/moving/arff/moving_data_5.arff,mov-r,remove,1,BIRCH,0.6462378963584683,0.27511571196310225,1208.452390006529,2.132523022013193,0.41926728532321955,2.8773633542173065,0.0034346105260931285,0.41834133317038397
8,dataS/moving/arff/moving_data_5.arff,mov-r,remove,1,StreamKM,0.322428229347178,0.07323221955584583,643.0619111440107,2.708312940441264,18.46182646603393,3.0534663973875853,0.006301606845556334,0.19696640325249826
9,dataS/moving/arff/moving_data_5.arff,mov-r,remove,1,GT,1.0,0.7064426368960074,12038.600810924378,0.6134486566827121,0.038379866587118665,3.3964127676860945,0.002206351115545004,0.7562764517354876
10,dataS/moving/arff/moving_data_8.arff,mov-r,remove,2,CluStream,0.7630163756476379,0.4420722190579315,5632.742268936105,1.5358069056747448,0.643641289550617,2.4305963245951268,1.3746944774932516e-05,0.4705253982096327
11,dataS/moving/arff/moving_data_8.arff,mov-r,remove,2,DenStream,1.0,0.8286617061430146,37279.923748103516,0.286963582058901,0.01599207866683094,3.267133398141824,8.741855634564121e-06,0.8050464243668252
12,dataS/moving/arff/moving_data_8.arff,mov-r,remove,2,BIRCH,0.8353213626703494,0.49944589106078885,6038.804738489946,1.3912598193443764,0.33905058112490444,2.74673380637234,1.3418162169426606e-05,0.6324456238858169
13,dataS/moving/arff/moving_data_8.arff,mov-r,remove,2,StreamKM,0.3928213731949138,0.05507125711487288,830.497480995692,3.805943394007619,8.383113271191961,2.0299506144660016,2.6751938353694888e-05,-0.13491010975025633
14,dataS/moving/arff/moving_data_8.arff,mov-r,remove,2,GT,1.0,0.8286617061430146,37279.923748103516,0.286963582058901,0.01599207866683094,3.267133398141824,8.741855634564121e-06,0.8050464243668253
15,dataS/moving/arff/moving_data_6.arff,mov-r,remove,3,CluStream,1.0,0.8993669547487744,167617.17031338662,0.17656115948495268,0.003164316510183138,1.5743590926164994,0.007486122563411129,0.8931568393259149
16,dataS/moving/arff/moving_data_6.arff,mov-r,remove,3,DenStream,1.0,0.8993669547487744,167617.17031338665,0.17656115948495268,0.003164316510183138,1.5743590926164994,0.007486122563411129,0.8931568393259149
17,dataS/moving/arff/moving_data_6.arff,mov-r,remove,3,BIRCH,0.5146365211857815,0.3623368855126454,3760.2196523136877,1.7299493151924576,0.13815571823494013,1.5141481960576355,1.9890071748469647,0.7934805575488239
18,dataS/moving/arff/moving_data_6.arff,mov-r,remove,3,StreamKM,0.18037275288378393,0.13767666605080386,1248.5948565599774,2.9686570869317968,11.608093998155075,1.6640030470366676,14.740804941845443,-0.09484671165902155
19,dataS/moving/arff/moving_data_6.arff,mov-r,remove,3,GT,1.0,0.8993669547487744,167617.17031338665,0.17656115948495268,0.003164316510183138,1.5743590926164994,0.007486122563411129,0.8931568393259149
20,dataS/moving/arff/moving_data_2.arff,mov-r,remove,4,CluStream,0.8531279590094023,0.4603739442000437,7269.7941231998375,1.1061413472635238,0.5053312238494243,1.7455234751068978,157.06006236733742,0.5369025991143654
21,dataS/moving/arff/moving_data_2.arff,mov-r,remove,4,DenStream,0.9936834732533184,0.6615086910264952,14922.92160484739,0.5241863807642233,0.07582739876075753,2.5253347275076115,2.963865072376075,0.7394844435964849
22,dataS/moving/arff/moving_data_2.arff,mov-r,remove,4,BIRCH,0.9396540249105463,0.5731598725551278,7603.816675899079,0.8607646263265226,0.1517596910809615,2.093645677652197,0.5500596486074792,0.6811035391427687
23,dataS/moving/arff/moving_data_2.arff,mov-r,remove,4,StreamKM,0.3524116354034068,0.0440420486139215,514.2518352745833,3.3099577906449946,36.56855902484885,1.6892616123978268,143.66076868096914,0.2215939764429896
24,dataS/moving/arff/moving_data_2.arff,mov-r,remove,4,GT,1.0,0.6628743338637495,15041.987250127328,0.5279708557079793,0.06409527883559044,2.7190316146341864,1.3678365688212344,0.7487245904502408
25,dataS/moving/arff/moving_data_1.arff,mov-r,remove,5,CluStream,1.0,0.7728828539538064,52593.32182225359,0.4396697651273518,0.025574195493322262,0.9822956306649996,1.6537570329824472e-16,0.8623779055061358
26,dataS/moving/arff/moving_data_1.arff,mov-r,remove,5,DenStream,1.0,0.7728828539538064,52593.321822253594,0.4396697651273518,0.025574195493322262,0.9822956306649996,1.6537570329824472e-16,0.8623779055061358
27,dataS/moving/arff/moving_data_1.arff,mov-r,remove,5,BIRCH,0.6117110875540549,0.7136966190234286,26637.258376817303,0.3124391367491576,0.06367102835168284,1.2764871154981503,2.8199769971464387e-08,0.7530229780798516
28,dataS/moving/arff/moving_data_1.arff,mov-r,remove,5,StreamKM,0.6265912494156011,0.4854047669756591,6304.632167120457,1.3497959629592735,15.088626208961655,1.027232300369678,98.04772201131856,0.5035986164068764
29,dataS/moving/arff/moving_data_1.arff,mov-r,remove,5,GT,1.0,0.7728828539538064,52593.321822253594,0.4396697651273518,0.025574195493322262,0.9822956306649996,1.6537570329824472e-16,0.8623779055061358
30,dataS/moving/arff/moving_data_15.arff,mov-r,remove,6,CluStream,0.3905300615548294,0.08196624122851522,1362.527956486345,2.821575549469504,2.693989617702365,0.75804774177033,0.41063968985333865,0.28992869093758294
31,dataS/moving/arff/moving_data_15.arff,mov-r,remove,6,DenStream,0.9986121351247863,0.5459013410144344,10072.25744546684,0.8234472787978192,0.6582542988411512,0.04523526596084059,0.4245943505547384,0.7746590757505001
32,dataS/moving/arff/moving_data_15.arff,mov-r,remove,6,BIRCH,0.6956553842693598,0.4863120995061533,4990.107766965547,1.862543048900967,0.18802695916586518,1.3928070944203053,0.020129734942478366,0.5253859667478432
33,dataS/moving/arff/moving_data_15.arff,mov-r,remove,6,StreamKM,0.16059851484123958,-0.05250084188733135,393.2570221035817,5.231330718842005,32.42275319516295,1.0243070618022228,0.5600354239045652,0.29831058388141757
34,dataS/moving/arff/moving_data_15.arff,mov-r,remove,6,GT,1.0,0.5653900157344346,12030.143999404167,0.7742199095179156,0.21525684584826998,1.4336513476350918,0.2649253919416585,0.7761992312766794
35,dataS/moving/arff/moving_data_3.arff,mov-r,remove,7,CluStream,1.0,0.8433674783257443,57377.470332130775,0.24388973327420135,0.008345385773929402,1.8388679968458859,5.506261373060494e-07,0.8717843650060225
36,dataS/moving/arff/moving_data_3.arff,mov-r,remove,7,DenStream,1.0,0.8433674783257443,57377.470332130775,0.24388973327420138,0.008345385773929402,1.8388679968458859,5.506261373060494e-07,0.8717843650060225
37,dataS/moving/arff/moving_data_3.arff,mov-r,remove,7,BIRCH,0.7582063190342501,0.5558483328748197,6287.430359110434,1.4948873722235898,0.07025428667220307,1.7913052658453976,8.49226801959872e-07,0.781092448729289
38,dataS/moving/arff/moving_data_3.arff,mov-r,remove,7,StreamKM,0.3876456811762031,0.19264510545028096,1922.7733457182983,2.1229345872398895,7.736591282852147,1.7419587055743813,3.790608592603157e-06,0.17664461885359198
39,dataS/moving/arff/moving_data_3.arff,mov-r,remove,7,GT,1.0,0.8433674783257443,57377.470332130775,0.24388973327420138,0.008345385773929402,1.8388679968458859,5.506261373060494e-07,0.8717843650060225
40,dataS/moving/arff/moving_data_4.arff,mov-r,remove,8,CluStream,1.0,0.8532475358387679,65806.07018464252,0.27787985395727594,0.012613028305427727,1.859159666430274,0.07377562501672529,0.8310525293091718
41,dataS/moving/arff/moving_data_4.arff,mov-r,remove,8,DenStream,1.0,0.8532475358387679,65806.07018464252,0.27787985395727594,0.012613028305427727,1.859159666430274,0.07377562501672529,0.8310525293091717
42,dataS/moving/arff/moving_data_4.arff,mov-r,remove,8,BIRCH,0.6050752353720015,0.2594731170222476,3019.494452242268,2.02717283128747,1.2987683494889959,1.5937048560486475,1.9777057327400862,0.7913486740398519
43,dataS/moving/arff/moving_data_4.arff,mov-r,remove,8,StreamKM,0.7004312018583412,0.580168324136957,7008.2760635622135,1.0963376191820884,0.6631663522854867,2.0024350856647124,3.434213435597022,0.45955158041465877
44,dataS/moving/arff/moving_data_4.arff,mov-r,remove,8,GT,1.0,0.8532475358387679,65806.07018464252,0.27787985395727594,0.012613028305427727,1.859159666430274,0.07377562501672529,0.8310525293091718
45,dataS/moving/arff/moving_data_18.arff,mov-r,remove,9,CluStream,0.7514649320437949,0.43600630101831445,3953.7562293019932,1.7000001720509368,0.3591311013122426,2.559122534980113,1.5152563414342974,0.6280388865331261
46,dataS/moving/arff/moving_data_18.arff,mov-r,remove,9,DenStream,0.9928285970285818,0.8804757884982,78248.33929450615,0.20084903999466105,0.02392774095878994,2.988430282460134,0.6165255671074471,0.7955175901180827
47,dataS/moving/arff/moving_data_18.arff,mov-r,remove,9,BIRCH,0.9488500522046309,0.7076017667908401,18796.818151677944,0.5130589903073682,0.0673796037000816,3.5624781762466107,0.387220460037564,0.7362662589800606
48,dataS/moving/arff/moving_data_18.arff,mov-r,remove,9,StreamKM,0.2563711122969988,-0.07087918257054983,329.26600641968724,8.904429718154647,19.41139300956091,1.0729846231234224,4.654444882483144,0.11353837893019907
49,dataS/moving/arff/moving_data_18.arff,mov-r,remove,9,GT,1.0,0.886508480358807,104504.47667984598,0.19210308716354849,0.0051121544994880965,3.007000306255397,0.5036384712911026,0.8172143500327607
50,dataS/moving/arff/moving_data_11.arff,mov-r,remove,10,CluStream,0.7617095979114846,0.47434151820732695,8988.523592756002,1.0854983937516134,0.5398458710179136,1.5943285326034875,0.017533999553084444,0.5539990007313422
51,dataS/moving/arff/moving_data_11.arff,mov-r,remove,10,DenStream,1.0,0.8316256780775443,57611.98358492137,0.26232807126540225,0.02276743784100118,1.909926494354786,0.01073167255975974,0.7720781181863907
52,dataS/moving/arff/moving_data_11.arff,mov-r,remove,10,BIRCH,0.9086935456866766,0.7662883176586337,27716.686596200943,0.3846235913862651,0.0686447591919343,1.6435116294557082,0.004001463690859832,0.6034070700734957
